date/time,link,type,status
Wed Feb 07 14:05:54 2018,https://github.com/eclipse/n4js/issues/558,issue,open
Wed Feb 07 14:02:01 2018,https://github.com/eclipse/n4js/issues/557,issue,open
Wed Feb 07 13:59:59 2018,https://github.com/eclipse/n4js/issues/555,issue,closed
Wed Feb 07 14:00:37 2018,https://github.com/eclipse/n4js/issues/555,comment,NA
Wed Feb 07 13:55:31 2018,https://github.com/eclipse/n4js/issues/554,issue,open
Wed Feb 07 13:51:12 2018,https://github.com/eclipse/n4js/issues/553,issue,open
Wed Feb 07 13:26:47 2018,https://github.com/eclipse/n4js/issues/552,issue,closed
Wed Feb 07 13:15:23 2018,https://github.com/eclipse/n4js/issues/550,issue,closed
Wed Feb 07 13:12:53 2018,https://github.com/eclipse/n4js/issues/549,issue,open
Wed Feb 07 13:10:40 2018,https://github.com/eclipse/n4js/issues/548,issue,open
Wed Feb 07 13:06:07 2018,https://github.com/eclipse/n4js/issues/547,issue,open
Wed Feb 07 13:03:53 2018,https://github.com/eclipse/n4js/issues/546,issue,open
Wed Feb 07 10:11:49 2018,https://github.com/eclipse/n4js/issues/545,issue,closed
Tue Feb 06 14:31:48 2018,https://github.com/eclipse/n4js/issues/543,issue,open
Tue Feb 06 14:24:34 2018,https://github.com/eclipse/n4js/issues/542,issue,open
Tue Jan 23 14:36:54 2018,https://github.com/eclipse/n4js/issues/479,issue,closed
Wed Jan 24 12:20:59 2018,https://github.com/eclipse/n4js/issues/479,comment,NA
Thu Jan 18 14:56:59 2018,https://github.com/eclipse/n4js/issues/469,issue,closed
Wed Feb 07 12:18:56 2018,https://github.com/eclipse/n4js/issues/469,comment,NA
Wed Feb 07 12:54:49 2018,https://github.com/eclipse/n4js/issues/469,comment,NA
Thu Jan 18 12:21:24 2018,https://github.com/eclipse/n4js/issues/468,issue,closed
Thu Jan 18 12:23:47 2018,https://github.com/eclipse/n4js/issues/468,comment,NA
Thu Jan 18 08:53:20 2018,https://github.com/eclipse/n4js/issues/466,issue,closed
Wed Jan 17 14:41:57 2018,https://github.com/eclipse/n4js/issues/465,issue,open
Wed Jan 17 10:21:04 2018,https://github.com/eclipse/n4js/issues/464,issue,closed
Tue Jan 16 10:39:32 2018,https://github.com/eclipse/n4js/issues/462,issue,closed
Tue Jan 16 10:40:35 2018,https://github.com/eclipse/n4js/issues/462,comment,NA
Tue Jan 16 10:42:33 2018,https://github.com/eclipse/n4js/issues/462,comment,NA
Mon Jan 15 10:43:13 2018,https://github.com/eclipse/n4js/issues/459,issue,closed
Wed Jan 17 14:45:30 2018,https://github.com/eclipse/n4js/issues/459,comment,NA
Fri Jan 12 16:24:55 2018,https://github.com/eclipse/n4js/issues/457,issue,closed
Fri Jan 12 16:21:14 2018,https://github.com/eclipse/n4js/issues/456,issue,closed
Fri Jan 12 13:25:20 2018,https://github.com/eclipse/n4js/issues/455,issue,closed
Fri Jan 12 13:23:31 2018,https://github.com/eclipse/n4js/issues/454,issue,closed
Fri Jan 12 07:40:27 2018,https://github.com/eclipse/n4js/issues/452,issue,closed
Fri Jan 12 07:35:36 2018,https://github.com/eclipse/n4js/issues/431,comment,NA
Fri Jan 12 15:24:04 2018,https://github.com/eclipse/n4js/issues/431,comment,NA
Tue Jan 23 08:01:38 2018,https://github.com/eclipse/n4js/issues/423,comment,NA
Tue Jan 23 09:44:38 2018,https://github.com/eclipse/n4js/issues/423,comment,NA
Thu Jan 25 16:14:27 2018,https://github.com/eclipse/n4js/issues/331,comment,NA
