date/time,link,type,status
Thu Jan 18 09:43:23 2018,https://github.com/eclipse/kapua/issues/1308,issue,closed
Thu Jan 18 09:42:57 2018,https://github.com/eclipse/kapua/issues/1307,issue,closed
Tue Feb 06 14:42:00 2018,https://github.com/eclipse/kapua/issues/1307,comment,NA
Thu Jan 18 09:22:53 2018,https://github.com/eclipse/kapua/issues/1306,issue,closed
Wed Feb 07 07:00:15 2018,https://github.com/eclipse/kapua/issues/1306,comment,NA
Thu Jan 18 08:42:52 2018,https://github.com/eclipse/kapua/issues/1305,issue,closed
Wed Jan 17 14:51:27 2018,https://github.com/eclipse/kapua/issues/1304,issue,closed
Thu Jan 25 12:50:30 2018,https://github.com/eclipse/kapua/issues/1304,comment,NA
Wed Jan 17 12:39:31 2018,https://github.com/eclipse/kapua/issues/1303,issue,closed
Wed Jan 17 11:59:28 2018,https://github.com/eclipse/kapua/issues/1302,issue,closed
Fri Feb 09 08:35:44 2018,https://github.com/eclipse/kapua/issues/1302,comment,NA
Tue Jan 16 12:30:56 2018,https://github.com/eclipse/kapua/issues/1301,issue,closed
Thu Jan 25 09:09:39 2018,https://github.com/eclipse/kapua/issues/1301,comment,NA
Mon Jan 15 14:53:20 2018,https://github.com/eclipse/kapua/issues/1300,issue,closed
Fri Feb 09 07:50:15 2018,https://github.com/eclipse/kapua/issues/1300,comment,NA
Mon Jan 15 14:53:09 2018,https://github.com/eclipse/kapua/issues/1299,issue,closed
Fri Feb 09 07:50:09 2018,https://github.com/eclipse/kapua/issues/1299,comment,NA
Mon Jan 15 14:52:54 2018,https://github.com/eclipse/kapua/issues/1298,issue,closed
Fri Feb 09 07:50:05 2018,https://github.com/eclipse/kapua/issues/1298,comment,NA
Mon Jan 15 14:51:59 2018,https://github.com/eclipse/kapua/issues/1297,issue,closed
Fri Feb 09 07:50:01 2018,https://github.com/eclipse/kapua/issues/1297,comment,NA
Mon Jan 15 14:50:13 2018,https://github.com/eclipse/kapua/issues/1296,issue,closed
Fri Feb 09 07:49:57 2018,https://github.com/eclipse/kapua/issues/1296,comment,NA
Mon Jan 15 14:48:30 2018,https://github.com/eclipse/kapua/issues/1295,issue,closed
Fri Feb 09 07:49:52 2018,https://github.com/eclipse/kapua/issues/1295,comment,NA
Mon Jan 15 14:45:39 2018,https://github.com/eclipse/kapua/issues/1294,issue,closed
Fri Feb 09 07:49:45 2018,https://github.com/eclipse/kapua/issues/1294,comment,NA
Mon Jan 15 14:43:44 2018,https://github.com/eclipse/kapua/issues/1293,issue,closed
Fri Feb 09 07:14:27 2018,https://github.com/eclipse/kapua/issues/1293,comment,NA
Mon Jan 15 12:53:22 2018,https://github.com/eclipse/kapua/issues/1292,issue,closed
Mon Jan 15 12:52:47 2018,https://github.com/eclipse/kapua/issues/1291,issue,closed
Mon Jan 15 12:52:35 2018,https://github.com/eclipse/kapua/issues/1290,issue,closed
Mon Jan 15 12:52:25 2018,https://github.com/eclipse/kapua/issues/1289,issue,closed
Mon Jan 15 12:51:32 2018,https://github.com/eclipse/kapua/issues/1288,issue,closed
Mon Jan 15 12:50:20 2018,https://github.com/eclipse/kapua/issues/1287,issue,closed
Mon Jan 15 12:49:42 2018,https://github.com/eclipse/kapua/issues/1286,issue,closed
Mon Jan 15 12:48:40 2018,https://github.com/eclipse/kapua/issues/1285,issue,closed
Mon Jan 15 12:48:12 2018,https://github.com/eclipse/kapua/issues/1284,issue,closed
Wed Feb 07 07:13:46 2018,https://github.com/eclipse/kapua/issues/1277,comment,NA
Fri Feb 02 09:40:52 2018,https://github.com/eclipse/kapua/issues/1266,comment,NA
Thu Jan 25 08:26:19 2018,https://github.com/eclipse/kapua/issues/1265,comment,NA
Fri Feb 02 09:40:40 2018,https://github.com/eclipse/kapua/issues/1265,comment,NA
Fri Feb 02 09:39:42 2018,https://github.com/eclipse/kapua/issues/1264,comment,NA
Wed Feb 07 07:51:07 2018,https://github.com/eclipse/kapua/issues/1255,comment,NA
Wed Feb 07 09:22:56 2018,https://github.com/eclipse/kapua/issues/1249,comment,NA
Wed Feb 07 09:22:52 2018,https://github.com/eclipse/kapua/issues/1248,comment,NA
Wed Feb 07 08:32:39 2018,https://github.com/eclipse/kapua/issues/1221,comment,NA
Wed Feb 07 07:15:52 2018,https://github.com/eclipse/kapua/issues/1214,comment,NA
Wed Feb 07 12:03:25 2018,https://github.com/eclipse/kapua/issues/1211,comment,NA
Wed Feb 07 07:10:09 2018,https://github.com/eclipse/kapua/issues/1210,comment,NA
Mon Feb 05 08:01:40 2018,https://github.com/eclipse/kapua/issues/1206,comment,NA
Tue Jan 23 11:15:31 2018,https://github.com/eclipse/kapua/issues/1205,comment,NA
Tue Jan 23 11:15:21 2018,https://github.com/eclipse/kapua/issues/1204,comment,NA
Tue Jan 23 11:15:36 2018,https://github.com/eclipse/kapua/issues/1203,comment,NA
Tue Jan 23 11:15:34 2018,https://github.com/eclipse/kapua/issues/1202,comment,NA
Mon Jan 22 14:00:02 2018,https://github.com/eclipse/kapua/issues/1199,comment,NA
Thu Feb 01 11:44:19 2018,https://github.com/eclipse/kapua/issues/1196,comment,NA
Thu Feb 01 11:44:14 2018,https://github.com/eclipse/kapua/issues/1195,comment,NA
Thu Jan 25 13:18:36 2018,https://github.com/eclipse/kapua/issues/1181,comment,NA
Thu Feb 01 09:10:23 2018,https://github.com/eclipse/kapua/issues/1181,comment,NA
Thu Feb 01 11:44:11 2018,https://github.com/eclipse/kapua/issues/1179,comment,NA
Thu Feb 01 11:44:08 2018,https://github.com/eclipse/kapua/issues/1176,comment,NA
Thu Feb 01 11:44:03 2018,https://github.com/eclipse/kapua/issues/1174,comment,NA
Mon Feb 05 07:59:18 2018,https://github.com/eclipse/kapua/issues/1172,comment,NA
Wed Jan 24 06:46:11 2018,https://github.com/eclipse/kapua/issues/1170,comment,NA
Mon Jan 22 10:21:59 2018,https://github.com/eclipse/kapua/issues/1168,comment,NA
Fri Feb 02 12:38:58 2018,https://github.com/eclipse/kapua/issues/1167,comment,NA
Mon Jan 22 11:36:07 2018,https://github.com/eclipse/kapua/issues/1165,comment,NA
Fri Feb 09 08:33:22 2018,https://github.com/eclipse/kapua/issues/1165,comment,NA
Wed Jan 17 14:34:04 2018,https://github.com/eclipse/kapua/issues/1159,comment,NA
Fri Feb 09 07:11:08 2018,https://github.com/eclipse/kapua/issues/1155,comment,NA
Wed Jan 17 14:36:46 2018,https://github.com/eclipse/kapua/issues/1154,comment,NA
Thu Jan 25 09:49:23 2018,https://github.com/eclipse/kapua/issues/1154,comment,NA
Wed Jan 17 09:48:13 2018,https://github.com/eclipse/kapua/issues/1153,comment,NA
Wed Jan 17 14:34:52 2018,https://github.com/eclipse/kapua/issues/1153,comment,NA
Wed Jan 17 08:15:14 2018,https://github.com/eclipse/kapua/issues/1152,comment,NA
Wed Jan 17 08:15:08 2018,https://github.com/eclipse/kapua/issues/1151,comment,NA
Mon Jan 15 10:10:42 2018,https://github.com/eclipse/kapua/issues/1150,comment,NA
Tue Jan 16 08:03:01 2018,https://github.com/eclipse/kapua/issues/1149,comment,NA
Mon Jan 15 09:42:39 2018,https://github.com/eclipse/kapua/issues/1148,comment,NA
Mon Jan 15 09:39:32 2018,https://github.com/eclipse/kapua/issues/1147,comment,NA
Fri Jan 12 11:19:22 2018,https://github.com/eclipse/kapua/issues/1143,comment,NA
Fri Jan 12 10:09:34 2018,https://github.com/eclipse/kapua/issues/1140,comment,NA
Tue Jan 16 13:12:34 2018,https://github.com/eclipse/kapua/issues/1128,comment,NA
Mon Jan 15 08:47:24 2018,https://github.com/eclipse/kapua/issues/1127,comment,NA
Fri Jan 19 12:42:38 2018,https://github.com/eclipse/kapua/issues/1117,comment,NA
Wed Feb 07 10:27:14 2018,https://github.com/eclipse/kapua/issues/1111,comment,NA
Wed Feb 07 11:57:43 2018,https://github.com/eclipse/kapua/issues/1111,comment,NA
Tue Jan 30 16:59:39 2018,https://github.com/eclipse/kapua/issues/1107,comment,NA
Tue Jan 30 16:57:48 2018,https://github.com/eclipse/kapua/issues/1106,comment,NA
Tue Jan 30 16:52:26 2018,https://github.com/eclipse/kapua/issues/1105,comment,NA
Tue Jan 30 16:49:55 2018,https://github.com/eclipse/kapua/issues/1104,comment,NA
Tue Jan 30 16:46:54 2018,https://github.com/eclipse/kapua/issues/1103,comment,NA
Mon Jan 29 11:55:08 2018,https://github.com/eclipse/kapua/issues/1102,comment,NA
Tue Jan 30 16:42:20 2018,https://github.com/eclipse/kapua/issues/1102,comment,NA
Tue Feb 06 10:04:03 2018,https://github.com/eclipse/kapua/issues/1100,comment,NA
Tue Jan 30 11:55:02 2018,https://github.com/eclipse/kapua/issues/1099,comment,NA
Thu Feb 01 08:26:07 2018,https://github.com/eclipse/kapua/issues/1099,comment,NA
Tue Feb 06 09:48:27 2018,https://github.com/eclipse/kapua/issues/1098,comment,NA
Mon Jan 29 13:31:40 2018,https://github.com/eclipse/kapua/issues/1097,comment,NA
Tue Jan 30 12:52:14 2018,https://github.com/eclipse/kapua/issues/1097,comment,NA
Tue Feb 06 09:38:37 2018,https://github.com/eclipse/kapua/issues/1097,comment,NA
Mon Jan 29 13:55:23 2018,https://github.com/eclipse/kapua/issues/1096,comment,NA
Tue Jan 30 12:25:21 2018,https://github.com/eclipse/kapua/issues/1096,comment,NA
Wed Jan 31 11:22:27 2018,https://github.com/eclipse/kapua/issues/1096,comment,NA
Tue Feb 06 11:20:27 2018,https://github.com/eclipse/kapua/issues/1095,comment,NA
Tue Feb 06 14:47:51 2018,https://github.com/eclipse/kapua/issues/1095,comment,NA
Tue Jan 30 10:21:38 2018,https://github.com/eclipse/kapua/issues/1083,comment,NA
Wed Jan 31 06:58:56 2018,https://github.com/eclipse/kapua/issues/1083,comment,NA
Thu Jan 25 15:08:55 2018,https://github.com/eclipse/kapua/issues/1080,comment,NA
Mon Jan 29 08:49:32 2018,https://github.com/eclipse/kapua/issues/1049,comment,NA
Fri Jan 19 12:47:06 2018,https://github.com/eclipse/kapua/issues/1032,comment,NA
Mon Jan 22 08:13:29 2018,https://github.com/eclipse/kapua/issues/1006,comment,NA
Mon Jan 22 08:38:17 2018,https://github.com/eclipse/kapua/issues/996,comment,NA
Wed Jan 31 08:40:13 2018,https://github.com/eclipse/kapua/issues/984,comment,NA
Wed Jan 31 08:35:24 2018,https://github.com/eclipse/kapua/issues/983,comment,NA
Wed Jan 31 08:21:39 2018,https://github.com/eclipse/kapua/issues/982,comment,NA
Wed Jan 31 08:19:34 2018,https://github.com/eclipse/kapua/issues/981,comment,NA
Wed Jan 31 08:50:48 2018,https://github.com/eclipse/kapua/issues/979,comment,NA
Wed Jan 31 07:58:34 2018,https://github.com/eclipse/kapua/issues/978,comment,NA
Wed Jan 31 07:55:05 2018,https://github.com/eclipse/kapua/issues/977,comment,NA
Mon Jan 22 07:59:34 2018,https://github.com/eclipse/kapua/issues/933,comment,NA
Thu Feb 01 11:25:26 2018,https://github.com/eclipse/kapua/issues/930,comment,NA
Fri Jan 26 07:40:31 2018,https://github.com/eclipse/kapua/issues/905,comment,NA
Thu Feb 01 10:58:11 2018,https://github.com/eclipse/kapua/issues/905,comment,NA
Fri Jan 19 13:23:10 2018,https://github.com/eclipse/kapua/issues/888,comment,NA
Fri Jan 19 13:17:08 2018,https://github.com/eclipse/kapua/issues/886,comment,NA
Fri Jan 26 08:32:05 2018,https://github.com/eclipse/kapua/issues/845,comment,NA
Thu Feb 01 11:20:56 2018,https://github.com/eclipse/kapua/issues/845,comment,NA
